id1,id2,is_true_match,classification
metacritic_9506,sales_35,,
metacritic_12061,sales_4317,,
metacritic_2337,sales_7167,,
metacritic_2347,sales_1561,,
metacritic_6434,sales_547,,
metacritic_14829,sales_3945,,
metacritic_404,sales_3818,,
metacritic_8394,sales_1962,,
metacritic_6369,sales_2984,,
metacritic_9699,sales_1816,,
metacritic_18058,sales_7841,,
metacritic_9474,sales_1273,,
metacritic_5695,sales_3921,,
metacritic_8216,sales_4832,,
metacritic_3528,sales_3623,,
metacritic_2572,sales_7768,,
metacritic_12507,sales_4402,,
metacritic_10656,sales_1012,,
metacritic_5224,sales_1427,,
metacritic_13435,sales_6927,,
metacritic_16881,sales_3860,,
metacritic_1144,sales_148,,
metacritic_18238,sales_7102,,
metacritic_5224,sales_2320,,
metacritic_2181,sales_468,,
metacritic_11363,sales_2800,,
metacritic_16649,sales_3091,,
metacritic_12791,sales_7113,,
metacritic_9025,sales_1783,,
metacritic_1710,sales_166,,
metacritic_7722,sales_5641,,
metacritic_16754,sales_1111,,
metacritic_13458,sales_5544,,
metacritic_2970,sales_2656,,
metacritic_12330,sales_3549,,
metacritic_3475,sales_95,,
metacritic_14018,sales_1141,,
metacritic_2591,sales_5326,,
metacritic_16971,sales_4227,,
metacritic_18681,sales_1057,,
metacritic_17873,sales_3487,,
metacritic_1334,sales_2080,,
metacritic_12935,sales_1385,,
metacritic_20019,sales_3661,,
metacritic_18296,sales_4158,,
metacritic_138,sales_1367,,
metacritic_18681,sales_4989,,
metacritic_1598,sales_7416,,
metacritic_11253,sales_4778,,
metacritic_18090,sales_4994,,
metacritic_15527,sales_1868,,
metacritic_1873,sales_1992,,
metacritic_4390,sales_7287,,
metacritic_997,sales_890,,
metacritic_12550,sales_5715,,
metacritic_13599,sales_944,,
metacritic_12644,sales_6733,,
metacritic_4457,sales_1201,,
metacritic_13386,sales_2007,,
metacritic_6405,sales_2929,,
metacritic_2848,sales_283,,
metacritic_19244,sales_4695,,
metacritic_5095,sales_4755,,
metacritic_6704,sales_7116,,
metacritic_20018,sales_2482,,
metacritic_17654,sales_7396,,
metacritic_16159,sales_3848,,
metacritic_14109,sales_1142,,
metacritic_1695,sales_57,,
metacritic_17703,sales_4111,,
metacritic_9242,sales_2465,,
metacritic_17968,sales_968,,
metacritic_4467,sales_3223,,
metacritic_8567,sales_1084,,
metacritic_9501,sales_1029,,
metacritic_14093,sales_1009,,
metacritic_3518,sales_7379,,
metacritic_8449,sales_6150,,
metacritic_8310,sales_1346,,
metacritic_15075,sales_5413,,
metacritic_4733,sales_6144,,
metacritic_18031,sales_2034,,
metacritic_20312,sales_4479,,
metacritic_10961,sales_2322,,
metacritic_14473,sales_3281,,
metacritic_11363,sales_4274,,
metacritic_1462,sales_245,,
metacritic_2437,sales_2765,,
metacritic_1676,sales_6547,,
metacritic_17597,sales_2886,,
metacritic_7129,sales_3851,,
metacritic_2181,sales_177,,
metacritic_13682,sales_989,,
metacritic_450,sales_2584,,
metacritic_18059,sales_1476,,
metacritic_17446,sales_6852,,
metacritic_6480,sales_167,,
metacritic_4903,sales_6446,,
metacritic_3525,sales_228,,
metacritic_11433,sales_6079,,
metacritic_8832,sales_1371,,
metacritic_130,sales_5335,,
metacritic_12752,sales_1495,,
metacritic_762,sales_890,,
metacritic_3980,sales_2050,,
metacritic_6182,sales_2384,,
metacritic_8468,sales_6413,,
metacritic_12791,sales_3604,,
metacritic_16356,sales_2904,,
metacritic_5307,sales_2430,,
metacritic_19682,sales_4673,,
metacritic_18676,sales_1609,,
metacritic_884,sales_6566,,
metacritic_16949,sales_6588,,
metacritic_17938,sales_4992,,
metacritic_12115,sales_7825,,
metacritic_12957,sales_734,,
metacritic_17727,sales_6536,,
metacritic_1470,sales_1423,,
metacritic_1753,sales_2295,,
metacritic_11674,sales_5334,,
metacritic_3670,sales_7012,,
metacritic_1153,sales_736,,
metacritic_8151,sales_3765,,
metacritic_4465,sales_3486,,
metacritic_403,sales_2064,,
metacritic_5207,sales_4748,,
metacritic_18536,sales_3012,,
metacritic_2621,sales_2176,,
metacritic_937,sales_1893,,
metacritic_3592,sales_615,,
metacritic_15773,sales_6826,,
metacritic_9673,sales_5408,,
metacritic_10426,sales_2086,,
metacritic_13320,sales_6,,
metacritic_133,sales_3540,,
metacritic_6321,sales_6880,,
metacritic_11738,sales_3861,,
metacritic_1139,sales_6041,,
metacritic_15198,sales_5144,,
metacritic_10700,sales_510,,
metacritic_13925,sales_4528,,
metacritic_551,sales_193,,
metacritic_68,sales_2621,,
metacritic_5207,sales_4975,,
metacritic_3931,sales_2356,,
metacritic_2273,sales_5827,,
metacritic_11494,sales_3249,,
metacritic_18286,sales_3795,,
metacritic_19920,sales_4562,,
metacritic_7215,sales_2308,,
metacritic_4515,sales_4310,,
metacritic_2178,sales_312,,
metacritic_12673,sales_5395,,
metacritic_19817,sales_2539,,
metacritic_4592,sales_608,,
metacritic_12072,sales_5344,,
metacritic_5005,sales_3282,,
metacritic_2104,sales_6649,,
metacritic_4910,sales_7707,,
metacritic_1424,sales_5340,,
metacritic_18521,sales_4573,,
metacritic_3921,sales_617,,
metacritic_18487,sales_5160,,
metacritic_4985,sales_3382,,
metacritic_725,sales_7011,,
metacritic_2827,sales_6003,,
metacritic_850,sales_3496,,
metacritic_15760,sales_3593,,
metacritic_15833,sales_7336,,
metacritic_6062,sales_4123,,
metacritic_4052,sales_2585,,
metacritic_14488,sales_3790,,
metacritic_7546,sales_710,,
metacritic_16742,sales_1326,,
metacritic_19472,sales_2779,,
metacritic_13137,sales_2621,,
metacritic_5789,sales_117,,
metacritic_11653,sales_3780,,
metacritic_16138,sales_239,,
metacritic_2943,sales_6042,,
metacritic_13484,sales_7200,,
metacritic_12252,sales_5505,,
metacritic_10673,sales_5708,,
metacritic_14676,sales_7040,,
metacritic_9804,sales_7367,,
metacritic_9613,sales_6420,,
metacritic_11802,sales_7320,,
metacritic_2066,sales_746,,
metacritic_9875,sales_691,,
metacritic_8201,sales_890,,
metacritic_18279,sales_3593,,
metacritic_3143,sales_4075,,
metacritic_2219,sales_4096,,
metacritic_12014,sales_1281,,
metacritic_15310,sales_4961,,
metacritic_13554,sales_3674,,
metacritic_596,sales_1042,,
metacritic_276,sales_3428,,
metacritic_18694,sales_2902,,
metacritic_9285,sales_5835,,
metacritic_10499,sales_1130,,
metacritic_11913,sales_2552,,
metacritic_75,sales_709,,
metacritic_2304,sales_6812,,
metacritic_1665,sales_2329,,
metacritic_964,sales_7768,,
metacritic_319,sales_2584,,
metacritic_15362,sales_5815,,
metacritic_2277,sales_116,,
metacritic_9071,sales_2378,,
metacritic_6186,sales_4274,,
metacritic_2402,sales_5024,,
metacritic_4212,sales_480,,
metacritic_3468,sales_3498,,
metacritic_16636,sales_6108,,
metacritic_6813,sales_4416,,
metacritic_10162,sales_4360,,
metacritic_17071,sales_5229,,
metacritic_8093,sales_2980,,
metacritic_3330,sales_4514,True,TP
metacritic_3931,sales_5995,,
metacritic_18409,sales_6364,,
metacritic_763,sales_1868,,
metacritic_8854,sales_132,,
metacritic_11478,sales_4795,,
metacritic_2841,sales_6491,,
metacritic_16315,sales_2895,,
metacritic_17475,sales_6330,,
metacritic_9913,sales_1640,,
metacritic_11395,sales_3552,,
metacritic_3759,sales_369,,
metacritic_8662,sales_2732,,
metacritic_888,sales_760,,
metacritic_8818,sales_1488,,
metacritic_7060,sales_705,,
metacritic_1111,sales_564,,
metacritic_7250,sales_4265,,
metacritic_6957,sales_911,,
metacritic_14776,sales_3515,,
metacritic_102,sales_4003,,
metacritic_18568,sales_2863,,
metacritic_11685,sales_7454,,
metacritic_13565,sales_2022,,
metacritic_3478,sales_3835,,
metacritic_17802,sales_522,,
metacritic_1097,sales_6962,,
metacritic_19948,sales_2426,,
metacritic_4922,sales_7414,,
metacritic_10452,sales_1861,,
metacritic_16,sales_1609,,
metacritic_1042,sales_1254,,
metacritic_11624,sales_2495,,
metacritic_2023,sales_7644,,
metacritic_379,sales_800,,
metacritic_14405,sales_2712,,
metacritic_10719,sales_1873,,
metacritic_6153,sales_240,,
metacritic_26,sales_557,,
metacritic_18515,sales_891,,
metacritic_6738,sales_3017,,
metacritic_825,sales_2267,,
metacritic_585,sales_3765,,
metacritic_9860,sales_1726,,
metacritic_534,sales_3814,,
metacritic_16327,sales_2444,,
metacritic_11668,sales_4695,,
metacritic_7071,sales_3251,,
metacritic_3984,sales_4984,,
metacritic_12058,sales_7005,,
metacritic_1226,sales_5733,,
metacritic_1719,sales_399,,
metacritic_8127,sales_7401,,
metacritic_1264,sales_2727,,
metacritic_16154,sales_5664,,
metacritic_313,sales_1862,,
metacritic_12644,sales_4340,,
metacritic_1239,sales_2191,,
metacritic_10573,sales_5229,,
metacritic_2833,sales_29,,
metacritic_3550,sales_2053,,
metacritic_2679,sales_489,,
metacritic_11948,sales_7083,,
metacritic_19032,sales_6286,,
metacritic_4156,sales_3412,,
metacritic_17865,sales_4993,,
metacritic_4650,sales_7199,,
metacritic_7018,sales_1029,,
metacritic_15627,sales_6538,,
metacritic_14028,sales_5815,,
metacritic_9675,sales_5736,,
metacritic_10950,sales_49,,
metacritic_20029,sales_3004,,
metacritic_12890,sales_3293,,
metacritic_11685,sales_7497,,
metacritic_1793,sales_6269,,
metacritic_13381,sales_6905,,
metacritic_14509,sales_1210,,
metacritic_15811,sales_7172,,
metacritic_2954,sales_1450,,
metacritic_14784,sales_486,,
metacritic_853,sales_2943,,
metacritic_4854,sales_6965,,
metacritic_10834,sales_4118,,
metacritic_3270,sales_7473,,
metacritic_1794,sales_2995,,
metacritic_12681,sales_2263,,
metacritic_4750,sales_664,,
metacritic_6240,sales_6562,,
metacritic_19542,sales_4497,,
metacritic_17682,sales_1238,,
metacritic_6153,sales_3524,,
metacritic_7279,sales_239,,
metacritic_7955,sales_636,,
metacritic_8832,sales_823,,
metacritic_6153,sales_529,,
metacritic_4903,sales_5625,,
metacritic_1295,sales_2029,,
metacritic_19606,sales_2137,,
metacritic_17203,sales_4656,,
metacritic_5771,sales_1071,,
metacritic_15365,sales_5026,,
metacritic_2954,sales_376,,
metacritic_16040,sales_696,,
metacritic_15307,sales_6148,,
metacritic_12740,sales_2738,,
metacritic_12792,sales_5499,,
metacritic_10546,sales_1800,,
metacritic_10358,sales_3517,,
metacritic_18617,sales_4487,,
metacritic_14785,sales_5832,,
metacritic_580,sales_7421,,
metacritic_1452,sales_5554,,
metacritic_2846,sales_950,,
metacritic_408,sales_447,,
metacritic_8783,sales_2503,,
metacritic_5278,sales_846,,
metacritic_2854,sales_7277,,
metacritic_11308,sales_7617,,
metacritic_11054,sales_3772,,
metacritic_20060,sales_3649,,
metacritic_17087,sales_3849,,
metacritic_6612,sales_1071,,
metacritic_2841,sales_7050,,
metacritic_12117,sales_4012,,
metacritic_18845,sales_1334,,
metacritic_9433,sales_436,,
metacritic_4425,sales_7457,,
metacritic_7347,sales_4837,,
metacritic_6854,sales_6394,,
metacritic_17364,sales_4716,,
metacritic_6374,sales_5526,,
metacritic_8696,sales_7843,,
metacritic_13896,sales_2880,,
metacritic_15657,sales_5910,,
metacritic_15622,sales_4704,,
metacritic_5391,sales_7463,,
metacritic_12330,sales_1648,,
metacritic_15762,sales_6696,,
metacritic_19817,sales_478,,
metacritic_9066,sales_4064,,
metacritic_8495,sales_7504,,
metacritic_2118,sales_1146,,
metacritic_2885,sales_16,,
metacritic_19606,sales_3689,,
metacritic_15037,sales_7063,,
metacritic_4860,sales_6941,,
metacritic_145,sales_447,,
metacritic_5936,sales_6465,,
metacritic_1009,sales_2064,,
metacritic_4112,sales_4747,,
metacritic_3812,sales_2965,,
metacritic_1432,sales_83,,
metacritic_3241,sales_4317,,
metacritic_3921,sales_6133,,
metacritic_1761,sales_5028,,
metacritic_10728,sales_1600,,
metacritic_11142,sales_7367,,
metacritic_10676,sales_1613,,
metacritic_16165,sales_2073,,
metacritic_8541,sales_7797,,
metacritic_7371,sales_5851,,
metacritic_14700,sales_1009,,
metacritic_15872,sales_7187,,
metacritic_786,sales_105,,
metacritic_7002,sales_10,,
metacritic_15065,sales_2039,,
metacritic_7418,sales_1595,,
metacritic_1362,sales_3157,,
metacritic_16747,sales_628,,
metacritic_1088,sales_2135,,
metacritic_7429,sales_5976,,
metacritic_15634,sales_4281,,
metacritic_4971,sales_732,,
metacritic_5591,sales_2460,,
metacritic_12110,sales_5934,,
metacritic_1153,sales_863,,
metacritic_814,sales_699,,
metacritic_16952,sales_3165,,
metacritic_14602,sales_3778,,
metacritic_2726,sales_5938,,
metacritic_13322,sales_6811,,
metacritic_4462,sales_4232,,
metacritic_9720,sales_1521,,
metacritic_2158,sales_1056,,
metacritic_14290,sales_3263,,
metacritic_581,sales_4050,,
metacritic_11490,sales_1769,,
metacritic_6055,sales_2838,,
metacritic_6171,sales_2032,,
metacritic_7334,sales_6057,,
metacritic_12890,sales_616,,
metacritic_799,sales_1581,,
metacritic_7484,sales_5804,,
metacritic_1887,sales_1561,,
metacritic_12739,sales_5633,,
metacritic_4362,sales_3093,,
metacritic_1797,sales_1105,,
metacritic_9640,sales_5232,,
metacritic_14659,sales_5369,,
metacritic_3147,sales_445,,
metacritic_8648,sales_3263,,
metacritic_7855,sales_1981,,
metacritic_17131,sales_2897,,
metacritic_18558,sales_654,,
metacritic_2481,sales_2207,,
metacritic_1404,sales_327,,
metacritic_4606,sales_208,,
metacritic_18713,sales_5232,,
metacritic_13578,sales_239,,
metacritic_7943,sales_1121,,
metacritic_3598,sales_4397,,
metacritic_15513,sales_1373,,
metacritic_5497,sales_2095,,
metacritic_15515,sales_4681,,
metacritic_2714,sales_2001,,
metacritic_8025,sales_2900,,
metacritic_13386,sales_583,,
metacritic_14290,sales_6649,,
metacritic_14093,sales_2508,,
metacritic_15107,sales_7234,,
metacritic_208,sales_3865,,
metacritic_18681,sales_1059,,
metacritic_9997,sales_1536,,
metacritic_948,sales_2838,,
metacritic_6153,sales_3773,,
metacritic_3747,sales_4191,,
metacritic_9974,sales_1576,,
metacritic_15941,sales_1709,,
metacritic_17506,sales_2731,,
metacritic_6544,sales_3999,,
metacritic_132,sales_1273,,
metacritic_13993,sales_3762,,
metacritic_4903,sales_4327,,
metacritic_4397,sales_7724,,
metacritic_1965,sales_3428,,
metacritic_16975,sales_3374,,
metacritic_11631,sales_252,,
metacritic_15627,sales_4900,,
metacritic_11404,sales_1738,,
metacritic_4841,sales_2372,,
metacritic_19191,sales_4677,,
metacritic_852,sales_3765,,
metacritic_18743,sales_7470,,
metacritic_6367,sales_1505,,
metacritic_574,sales_877,,
metacritic_1848,sales_1606,,
metacritic_11989,sales_3455,,
metacritic_9511,sales_7125,,
metacritic_19659,sales_1831,,
metacritic_10843,sales_3884,,
metacritic_12147,sales_7334,,
metacritic_1866,sales_997,,
metacritic_857,sales_7680,,
metacritic_3626,sales_3552,,
metacritic_8076,sales_1856,,
metacritic_2476,sales_576,,
metacritic_13400,sales_928,,
metacritic_3326,sales_3029,,
metacritic_20337,sales_5889,,
metacritic_2876,sales_1585,,
metacritic_10278,sales_4714,,
metacritic_8267,sales_1521,,
metacritic_1967,sales_5300,,
metacritic_1029,sales_317,,
metacritic_16159,sales_6498,,
metacritic_198,sales_1957,,
metacritic_9911,sales_7534,,
metacritic_14435,sales_3906,,
metacritic_6029,sales_5872,,
metacritic_17774,sales_7089,,
metacritic_3317,sales_1221,,
metacritic_20457,sales_296,,
metacritic_18009,sales_5722,,
metacritic_7153,sales_1201,,
metacritic_16416,sales_3340,,
metacritic_13435,sales_233,,
metacritic_11413,sales_2119,,
metacritic_19465,sales_5832,,
metacritic_17435,sales_2387,,
metacritic_2909,sales_2306,,
metacritic_13036,sales_4001,,
metacritic_9626,sales_839,,
metacritic_13039,sales_4136,,
metacritic_5876,sales_7327,,
metacritic_2431,sales_5650,,
metacritic_6173,sales_349,,
metacritic_264,sales_2715,,
metacritic_266,sales_1792,,
metacritic_10355,sales_4373,,
metacritic_1252,sales_396,,
metacritic_16725,sales_7496,,
metacritic_6862,sales_1234,,
metacritic_3452,sales_2063,,
metacritic_15589,sales_4089,,
metacritic_6153,sales_6758,,
metacritic_17241,sales_1683,,
metacritic_3738,sales_3062,,
metacritic_6,sales_11,,
metacritic_19580,sales_4728,,
metacritic_5482,sales_391,,
metacritic_13771,sales_589,,
metacritic_3107,sales_5102,,
metacritic_10426,sales_696,,
metacritic_2136,sales_5145,,
metacritic_1050,sales_855,,
metacritic_95,sales_3007,,
metacritic_8925,sales_295,,
metacritic_6258,sales_6329,,
metacritic_2895,sales_277,,
metacritic_14776,sales_7200,,
metacritic_16436,sales_672,,
metacritic_1264,sales_5281,,
metacritic_8021,sales_6384,,
metacritic_13977,sales_7028,,
metacritic_2638,sales_4133,,
metacritic_15877,sales_2601,,
metacritic_17597,sales_7104,,
metacritic_20406,sales_59,,
metacritic_16979,sales_1245,,
metacritic_17061,sales_177,,
metacritic_12146,sales_86,,
metacritic_16110,sales_2731,,
metacritic_14430,sales_5096,,
metacritic_7620,sales_775,,
metacritic_4854,sales_3573,,
metacritic_5991,sales_40,,
metacritic_313,sales_327,,
metacritic_8216,sales_3906,,
metacritic_453,sales_7317,,
metacritic_19570,sales_4950,,
metacritic_105,sales_277,,
metacritic_11837,sales_6115,,
metacritic_13890,sales_6400,,
metacritic_9434,sales_5118,,
metacritic_18979,sales_4149,,
metacritic_14750,sales_1009,,
metacritic_18340,sales_4574,,
metacritic_9906,sales_5982,,
metacritic_14826,sales_5302,,
metacritic_2181,sales_950,,
metacritic_6527,sales_709,,
metacritic_9476,sales_5252,,
metacritic_20485,sales_1502,,
metacritic_7484,sales_5935,,
metacritic_12974,sales_5082,,
metacritic_7639,sales_347,,
metacritic_13308,sales_1504,,
metacritic_9585,sales_1600,,
metacritic_7023,sales_1468,,
metacritic_7691,sales_4631,,
metacritic_19825,sales_3799,,
metacritic_20478,sales_3007,,
metacritic_7235,sales_849,,
metacritic_10147,sales_3235,,
metacritic_1761,sales_1478,,
metacritic_9986,sales_2758,,
metacritic_18299,sales_2177,,
metacritic_11915,sales_5412,,
metacritic_3578,sales_2664,,
metacritic_721,sales_1275,,
metacritic_11872,sales_3770,,
metacritic_3187,sales_1043,,
metacritic_19472,sales_1902,,
metacritic_14273,sales_5666,,
metacritic_15539,sales_1897,,
metacritic_7281,sales_3117,,
metacritic_17041,sales_1183,,
metacritic_264,sales_691,,
metacritic_12634,sales_4265,,
metacritic_11727,sales_1825,,
metacritic_17392,sales_4052,,
metacritic_3501,sales_7534,,
metacritic_19425,sales_3222,,
metacritic_8972,sales_309,,
metacritic_3456,sales_2751,,
metacritic_11154,sales_3766,,
metacritic_389,sales_624,,
metacritic_10676,sales_4584,,
metacritic_632,sales_4100,,
metacritic_9535,sales_1644,,
metacritic_3335,sales_1946,,
metacritic_11751,sales_7132,,
metacritic_1342,sales_2087,,
metacritic_3370,sales_3267,,
metacritic_14868,sales_5770,,
metacritic_1470,sales_2064,,
metacritic_6539,sales_3633,,
metacritic_18518,sales_5113,,
metacritic_3529,sales_3012,,
metacritic_3768,sales_662,,
metacritic_7334,sales_5524,,
metacritic_14764,sales_1428,,
metacritic_2132,sales_2897,,
metacritic_11227,sales_4581,,
metacritic_8371,sales_7733,,
metacritic_4374,sales_6998,,
metacritic_2484,sales_6162,,
metacritic_19333,sales_5614,,
metacritic_6278,sales_3356,,
metacritic_12482,sales_3440,,
metacritic_2897,sales_2123,,
metacritic_11266,sales_6835,,
metacritic_8087,sales_4748,,
metacritic_724,sales_1975,,
metacritic_14906,sales_491,,
metacritic_15624,sales_5616,,
metacritic_12605,sales_7571,,
metacritic_2619,sales_337,,
metacritic_1014,sales_6268,,
metacritic_887,sales_5093,,
metacritic_14664,sales_7504,,
metacritic_13605,sales_4329,,
metacritic_3858,sales_7137,,
metacritic_18134,sales_2147,,
metacritic_18568,sales_607,,
metacritic_19391,sales_490,,
metacritic_8087,sales_4975,,
metacritic_12085,sales_6731,,
metacritic_705,sales_929,,
metacritic_13036,sales_935,,
metacritic_5991,sales_722,,
metacritic_10433,sales_2504,,
metacritic_3371,sales_5130,,
metacritic_2005,sales_5028,,
metacritic_7106,sales_1689,,
metacritic_10558,sales_7739,,
metacritic_4307,sales_2590,,
metacritic_561,sales_5850,,
metacritic_11153,sales_4521,,
metacritic_11497,sales_6399,,
metacritic_16150,sales_4511,,
metacritic_14234,sales_1925,,
metacritic_1875,sales_773,,
metacritic_9335,sales_5814,,
